10.000000 3343.933380
20.000000 3343.933339
30.000000 3343.932923
40.000000 3343.931633
50.000000 3343.929319
60.000000 3343.926242
70.000000 3343.922929
80.000000 3343.920039
90.000000 3343.918283
100.000000 3343.918373
110.000000 3343.920995
120.000000 3343.926791
130.000000 3343.936353
140.000000 3343.950225
150.000000 3343.968896
160.000000 3343.992809
170.000000 3344.022356
180.000000 3344.057885
190.000000 3344.099699
200.000000 3344.148058
210.000000 3344.203181
220.000000 3344.265250
230.000000 3344.334405
240.000000 3344.410755
250.000000 3344.494371
260.000000 3344.585296
270.000000 3344.683541
280.000000 3344.789091
290.000000 3344.901908
300.000000 3345.021930
