10.000000 3364.958177
20.000000 3364.958012
30.000000 3364.956887
40.000000 3364.953693
50.000000 3364.947967
60.000000 3364.939986
70.000000 3364.930474
80.000000 3364.920364
90.000000 3364.910653
100.000000 3364.902332
110.000000 3364.896349
120.000000 3364.893598
130.000000 3364.894910
140.000000 3364.901050
150.000000 3364.912724
160.000000 3364.930575
170.000000 3364.955186
180.000000 3364.987082
190.000000 3365.026729
200.000000 3365.074540
210.000000 3365.130873
220.000000 3365.196032
230.000000 3365.270273
240.000000 3365.353805
250.000000 3365.446791
260.000000 3365.549354
270.000000 3365.661576
280.000000 3365.783507
290.000000 3365.915160
300.000000 3366.056524
