10.000000 3514.238834
20.000000 3514.238736
30.000000 3514.238014
40.000000 3514.235645
50.000000 3514.230900
60.000000 3514.223677
70.000000 3514.214347
80.000000 3514.203559
90.000000 3514.192099
100.000000 3514.180801
110.000000 3514.170498
120.000000 3514.161992
130.000000 3514.156040
140.000000 3514.153345
150.000000 3514.154555
160.000000 3514.160264
170.000000 3514.171012
180.000000 3514.187285
190.000000 3514.209521
200.000000 3514.238110
210.000000 3514.273397
220.000000 3514.315682
230.000000 3514.365221
240.000000 3514.422235
250.000000 3514.486901
260.000000 3514.559366
270.000000 3514.639738
280.000000 3514.728098
290.000000 3514.824497
300.000000 3514.928957
