10.000000 3530.225850
20.000000 3530.226010
30.000000 3530.226383
40.000000 3530.226349
50.000000 3530.225421
60.000000 3530.223618
70.000000 3530.221347
80.000000 3530.219223
90.000000 3530.217943
100.000000 3530.218224
110.000000 3530.220762
120.000000 3530.226219
130.000000 3530.235209
140.000000 3530.248300
150.000000 3530.266008
160.000000 3530.288805
170.000000 3530.317110
180.000000 3530.351304
190.000000 3530.391718
200.000000 3530.438647
210.000000 3530.492341
220.000000 3530.553015
230.000000 3530.620845
240.000000 3530.695973
250.000000 3530.778506
260.000000 3530.868520
270.000000 3530.966063
280.000000 3531.071153
290.000000 3531.183784
300.000000 3531.303928
