10.000000 1768.697574
20.000000 1768.697510
30.000000 1768.697008
40.000000 1768.695561
50.000000 1768.693017
60.000000 1768.689572
70.000000 1768.685616
80.000000 1768.681627
90.000000 1768.678104
100.000000 1768.675535
110.000000 1768.674390
120.000000 1768.675108
130.000000 1768.678101
140.000000 1768.683753
150.000000 1768.692424
160.000000 1768.704445
170.000000 1768.720124
180.000000 1768.739746
190.000000 1768.763570
200.000000 1768.791833
210.000000 1768.824748
220.000000 1768.862505
230.000000 1768.905272
240.000000 1768.953195
250.000000 1769.006397
260.000000 1769.064984
270.000000 1769.129042
280.000000 1769.198637
290.000000 1769.273820
300.000000 1769.354627
310.000000 1769.441078
320.000000 1769.533181
330.000000 1769.630932
340.000000 1769.734317
350.000000 1769.843313
360.000000 1769.957888
370.000000 1770.078003
380.000000 1770.203615
390.000000 1770.334673
400.000000 1770.471124
410.000000 1770.612910
420.000000 1770.759972
430.000000 1770.912246
440.000000 1771.069671
450.000000 1771.232180
460.000000 1771.399709
470.000000 1771.572192
480.000000 1771.749566
490.000000 1771.931764
500.000000 1772.118724
