10.000000 1776.482164
20.000000 1776.482193
30.000000 1776.482333
40.000000 1776.482821
50.000000 1776.484001
60.000000 1776.486210
70.000000 1776.489751
80.000000 1776.494912
90.000000 1776.501978
100.000000 1776.511236
110.000000 1776.522971
120.000000 1776.537462
130.000000 1776.554974
140.000000 1776.575761
150.000000 1776.600059
160.000000 1776.628088
170.000000 1776.660048
180.000000 1776.696124
190.000000 1776.736480
200.000000 1776.781261
210.000000 1776.830595
220.000000 1776.884591
230.000000 1776.943342
240.000000 1777.006921
250.000000 1777.075388
260.000000 1777.148782
270.000000 1777.227134
280.000000 1777.310455
290.000000 1777.398746
300.000000 1777.491997
310.000000 1777.590186
320.000000 1777.693280
330.000000 1777.801240
340.000000 1777.914017
350.000000 1778.031557
360.000000 1778.153799
370.000000 1778.280677
380.000000 1778.412122
390.000000 1778.548059
400.000000 1778.688414
410.000000 1778.833106
420.000000 1778.982056
430.000000 1779.135182
440.000000 1779.292402
450.000000 1779.453632
460.000000 1779.618789
470.000000 1779.787791
480.000000 1779.960556
490.000000 1780.137001
500.000000 1780.317046
