10.000000 1744.455592
20.000000 1744.455698
30.000000 1744.456383
40.000000 1744.458298
50.000000 1744.461875
60.000000 1744.467397
70.000000 1744.475107
80.000000 1744.485246
90.000000 1744.498051
100.000000 1744.513757
110.000000 1744.532585
120.000000 1744.554741
130.000000 1744.580419
140.000000 1744.609790
150.000000 1744.643012
160.000000 1744.680226
170.000000 1744.721554
180.000000 1744.767104
190.000000 1744.816963
200.000000 1744.871207
210.000000 1744.929892
220.000000 1744.993058
230.000000 1745.060733
240.000000 1745.132926
250.000000 1745.209634
260.000000 1745.290842
270.000000 1745.376519
280.000000 1745.466626
290.000000 1745.561110
300.000000 1745.659911
310.000000 1745.762960
320.000000 1745.870179
330.000000 1745.981484
340.000000 1746.096786
350.000000 1746.215988
360.000000 1746.338992
370.000000 1746.465696
380.000000 1746.595994
390.000000 1746.729777
400.000000 1746.866938
410.000000 1747.007365
420.000000 1747.150948
430.000000 1747.297577
440.000000 1747.447139
450.000000 1747.599526
460.000000 1747.754629
470.000000 1747.912338
480.000000 1748.072548
490.000000 1748.235153
500.000000 1748.400050
