10.000000 3200.445094
20.000000 3200.445029
30.000000 3200.444788
40.000000 3200.444537
50.000000 3200.444717
60.000000 3200.445903
70.000000 3200.448718
80.000000 3200.453787
90.000000 3200.461718
100.000000 3200.473085
110.000000 3200.488425
120.000000 3200.508232
130.000000 3200.532961
140.000000 3200.563027
150.000000 3200.598807
160.000000 3200.640640
170.000000 3200.688827
180.000000 3200.743635
190.000000 3200.805293
200.000000 3200.873995
210.000000 3200.949899
220.000000 3201.033127
230.000000 3201.123769
240.000000 3201.221882
250.000000 3201.327492
260.000000 3201.440595
270.000000 3201.561162
280.000000 3201.689139
290.000000 3201.824449
300.000000 3201.966997
310.000000 3202.116668
320.000000 3202.273335
330.000000 3202.436856
340.000000 3202.607079
350.000000 3202.783844
360.000000 3202.966982
370.000000 3203.156320
380.000000 3203.351682
390.000000 3203.552888
400.000000 3203.759756
410.000000 3203.972105
420.000000 3204.189754
430.000000 3204.412524
440.000000 3204.640236
450.000000 3204.872715
460.000000 3205.109789
470.000000 3205.351289
480.000000 3205.597049
490.000000 3205.846908
500.000000 3206.100709
