10.000000 3204.509229
20.000000 3204.509067
30.000000 3204.508177
40.000000 3204.506012
50.000000 3204.502345
60.000000 3204.497268
70.000000 3204.491124
80.000000 3204.484421
90.000000 3204.477760
100.000000 3204.471782
110.000000 3204.467130
120.000000 3204.464428
130.000000 3204.464269
140.000000 3204.467206
150.000000 3204.473751
160.000000 3204.484368
170.000000 3204.499479
180.000000 3204.519458
190.000000 3204.544636
200.000000 3204.575298
210.000000 3204.611686
220.000000 3204.654001
230.000000 3204.702401
240.000000 3204.757007
250.000000 3204.817903
260.000000 3204.885140
270.000000 3204.958736
280.000000 3205.038680
290.000000 3205.124937
300.000000 3205.217447
310.000000 3205.316131
320.000000 3205.420890
330.000000 3205.531610
340.000000 3205.648166
350.000000 3205.770419
360.000000 3205.898222
370.000000 3206.031421
380.000000 3206.169857
390.000000 3206.313365
400.000000 3206.461780
410.000000 3206.614931
420.000000 3206.772651
430.000000 3206.934771
440.000000 3207.101123
450.000000 3207.271540
460.000000 3207.445860
470.000000 3207.623920
480.000000 3207.805562
490.000000 3207.990632
500.000000 3208.178979
