10.000000 3180.043702
20.000000 3180.043670
30.000000 3180.043451
40.000000 3180.042861
50.000000 3180.041835
60.000000 3180.040459
70.000000 3180.038963
80.000000 3180.037683
90.000000 3180.037031
100.000000 3180.037455
110.000000 3180.039421
120.000000 3180.043391
130.000000 3180.049814
140.000000 3180.059119
150.000000 3180.071707
160.000000 3180.087949
170.000000 3180.108184
180.000000 3180.132718
190.000000 3180.161819
200.000000 3180.195722
210.000000 3180.234622
220.000000 3180.278682
230.000000 3180.328027
240.000000 3180.382750
250.000000 3180.442912
260.000000 3180.508542
270.000000 3180.579643
280.000000 3180.656193
290.000000 3180.738145
300.000000 3180.825432
310.000000 3180.917971
320.000000 3181.015661
330.000000 3181.118388
340.000000 3181.226028
350.000000 3181.338446
360.000000 3181.455502
370.000000 3181.577048
380.000000 3181.702934
390.000000 3181.833005
400.000000 3181.967107
410.000000 3182.105083
420.000000 3182.246778
430.000000 3182.392037
440.000000 3182.540708
450.000000 3182.692641
460.000000 3182.847688
470.000000 3183.005707
480.000000 3183.166556
490.000000 3183.330098
500.000000 3183.496202
