10.000000 3179.407820
20.000000 3179.407861
30.000000 3179.408161
40.000000 3179.408968
50.000000 3179.410568
60.000000 3179.413358
70.000000 3179.417830
80.000000 3179.424529
90.000000 3179.434032
100.000000 3179.446922
110.000000 3179.463780
120.000000 3179.485172
130.000000 3179.511644
140.000000 3179.543712
150.000000 3179.581862
160.000000 3179.626546
170.000000 3179.678180
180.000000 3179.737140
190.000000 3179.803760
200.000000 3179.878334
210.000000 3179.961114
220.000000 3180.052307
230.000000 3180.152080
240.000000 3180.260561
250.000000 3180.377835
260.000000 3180.503955
270.000000 3180.638936
280.000000 3180.782764
290.000000 3180.935396
300.000000 3181.096762
310.000000 3181.266771
320.000000 3181.445311
330.000000 3181.632251
340.000000 3181.827450
350.000000 3182.030749
360.000000 3182.241982
370.000000 3182.460976
380.000000 3182.687550
390.000000 3182.921517
400.000000 3183.162690
410.000000 3183.410878
420.000000 3183.665891
430.000000 3183.927538
440.000000 3184.195629
450.000000 3184.469977
460.000000 3184.750397
470.000000 3185.036706
480.000000 3185.328727
490.000000 3185.626284
500.000000 3185.929205
