10.000000 3211.711801
20.000000 3211.711862
30.000000 3211.712295
40.000000 3211.713392
50.000000 3211.715248
60.000000 3211.717957
70.000000 3211.721730
80.000000 3211.726908
90.000000 3211.733934
100.000000 3211.743315
110.000000 3211.755590
120.000000 3211.771308
130.000000 3211.791013
140.000000 3211.815230
150.000000 3211.844461
160.000000 3211.879177
170.000000 3211.919818
180.000000 3211.966786
190.000000 3212.020444
200.000000 3212.081116
210.000000 3212.149083
220.000000 3212.224587
230.000000 3212.307827
240.000000 3212.398964
250.000000 3212.498118
260.000000 3212.605377
270.000000 3212.720790
280.000000 3212.844379
290.000000 3212.976134
300.000000 3213.116022
310.000000 3213.263985
320.000000 3213.419944
330.000000 3213.583806
340.000000 3213.755458
350.000000 3213.934778
360.000000 3214.121632
370.000000 3214.315876
380.000000 3214.517363
390.000000 3214.725937
400.000000 3214.941440
410.000000 3215.163712
420.000000 3215.392590
430.000000 3215.627914
440.000000 3215.869521
450.000000 3216.117252
460.000000 3216.370949
470.000000 3216.630456
480.000000 3216.895620
490.000000 3217.166292
500.000000 3217.442327
