10.000000 3203.338803
20.000000 3203.338804
30.000000 3203.338786
40.000000 3203.338789
50.000000 3203.338967
60.000000 3203.339567
70.000000 3203.340915
80.000000 3203.343406
90.000000 3203.347477
100.000000 3203.353589
110.000000 3203.362210
120.000000 3203.373797
130.000000 3203.388793
140.000000 3203.407615
150.000000 3203.430652
160.000000 3203.458261
170.000000 3203.490767
180.000000 3203.528459
190.000000 3203.571591
200.000000 3203.620380
210.000000 3203.675008
220.000000 3203.735622
230.000000 3203.802333
240.000000 3203.875221
250.000000 3203.954334
260.000000 3204.039689
270.000000 3204.131279
280.000000 3204.229070
290.000000 3204.333007
300.000000 3204.443014
310.000000 3204.558998
320.000000 3204.680852
330.000000 3204.808454
340.000000 3204.941673
350.000000 3205.080366
360.000000 3205.224387
370.000000 3205.373580
380.000000 3205.527787
390.000000 3205.686848
400.000000 3205.850599
410.000000 3206.018878
420.000000 3206.191520
430.000000 3206.368362
440.000000 3206.549245
450.000000 3206.734009
460.000000 3206.922497
470.000000 3207.114558
480.000000 3207.310039
490.000000 3207.508796
500.000000 3207.710684
