10.000000 3225.946593
20.000000 3225.946455
30.000000 3225.945759
40.000000 3225.944198
50.000000 3225.941874
60.000000 3225.939164
70.000000 3225.936564
80.000000 3225.934601
90.000000 3225.933804
100.000000 3225.934684
110.000000 3225.937731
120.000000 3225.943403
130.000000 3225.952127
140.000000 3225.964293
150.000000 3225.980258
160.000000 3226.000339
170.000000 3226.024820
180.000000 3226.053946
190.000000 3226.087929
200.000000 3226.126946
210.000000 3226.171140
220.000000 3226.220624
230.000000 3226.275477
240.000000 3226.335754
250.000000 3226.401478
260.000000 3226.472649
270.000000 3226.549247
280.000000 3226.631225
290.000000 3226.718524
300.000000 3226.811062
310.000000 3226.908749
320.000000 3227.011477
330.000000 3227.119130
340.000000 3227.231583
350.000000 3227.348705
360.000000 3227.470356
370.000000 3227.596395
380.000000 3227.726676
390.000000 3227.861052
400.000000 3227.999375
410.000000 3228.141495
420.000000 3228.287266
430.000000 3228.436541
440.000000 3228.589174
450.000000 3228.745023
460.000000 3228.903949
470.000000 3229.065813
480.000000 3229.230483
490.000000 3229.397828
500.000000 3229.567721
