10.000000 3251.452665
20.000000 3251.452584
30.000000 3251.451912
40.000000 3251.449729
50.000000 3251.445421
60.000000 3251.438888
70.000000 3251.430428
80.000000 3251.420590
90.000000 3251.410062
100.000000 3251.399602
110.000000 3251.389984
120.000000 3251.381979
130.000000 3251.376332
140.000000 3251.373753
150.000000 3251.374914
160.000000 3251.380443
170.000000 3251.390921
180.000000 3251.406879
190.000000 3251.428802
200.000000 3251.457121
210.000000 3251.492218
220.000000 3251.534425
230.000000 3251.584024
240.000000 3251.641248
250.000000 3251.706288
260.000000 3251.779286
270.000000 3251.860349
280.000000 3251.949541
290.000000 3252.046895
300.000000 3252.152410
310.000000 3252.266058
320.000000 3252.387783
330.000000 3252.517510
340.000000 3252.655141
350.000000 3252.800563
360.000000 3252.953648
370.000000 3253.114255
380.000000 3253.282233
390.000000 3253.457422
400.000000 3253.639658
410.000000 3253.828769
420.000000 3254.024580
430.000000 3254.226915
440.000000 3254.435596
450.000000 3254.650443
460.000000 3254.871279
470.000000 3255.097925
480.000000 3255.330206
490.000000 3255.567949
500.000000 3255.810982
