10.000000 3199.875703
20.000000 3199.875565
30.000000 3199.874837
40.000000 3199.873303
50.000000 3199.871032
60.000000 3199.868241
70.000000 3199.865267
80.000000 3199.862559
90.000000 3199.860648
100.000000 3199.860113
110.000000 3199.861552
120.000000 3199.865553
130.000000 3199.872686
140.000000 3199.883483
150.000000 3199.898439
160.000000 3199.918005
170.000000 3199.942587
180.000000 3199.972548
190.000000 3200.008203
200.000000 3200.049825
210.000000 3200.097645
220.000000 3200.151849
230.000000 3200.212588
240.000000 3200.279972
250.000000 3200.354075
260.000000 3200.434943
270.000000 3200.522586
280.000000 3200.616990
290.000000 3200.718116
300.000000 3200.825901
310.000000 3200.940265
320.000000 3201.061109
330.000000 3201.188322
340.000000 3201.321778
350.000000 3201.461344
360.000000 3201.606875
370.000000 3201.758222
380.000000 3201.915232
390.000000 3202.077746
400.000000 3202.245605
410.000000 3202.418648
420.000000 3202.596714
430.000000 3202.779641
440.000000 3202.967272
450.000000 3203.159449
460.000000 3203.356018
470.000000 3203.556826
480.000000 3203.761726
490.000000 3203.970571
500.000000 3204.183222
