10.000000 446.557087
20.000000 446.557076
30.000000 446.557016
40.000000 446.556885
50.000000 446.556698
60.000000 446.556501
70.000000 446.556356
80.000000 446.556339
90.000000 446.556524
100.000000 446.556989
110.000000 446.557806
120.000000 446.559045
130.000000 446.560771
140.000000 446.563047
150.000000 446.565930
160.000000 446.569471
170.000000 446.573719
180.000000 446.578715
190.000000 446.584497
200.000000 446.591096
210.000000 446.598540
220.000000 446.606852
230.000000 446.616049
240.000000 446.626144
250.000000 446.637147
260.000000 446.649065
270.000000 446.661899
280.000000 446.675648
290.000000 446.690310
300.000000 446.705877
310.000000 446.722341
320.000000 446.739691
330.000000 446.757915
340.000000 446.776999
350.000000 446.796929
360.000000 446.817686
370.000000 446.839255
380.000000 446.861617
390.000000 446.884753
400.000000 446.908646
410.000000 446.933274
420.000000 446.958619
430.000000 446.984661
440.000000 447.011380
450.000000 447.038757
460.000000 447.066772
470.000000 447.095406
480.000000 447.124640
490.000000 447.154456
500.000000 447.184835
