10.000000 444.498967
20.000000 444.498963
30.000000 444.498955
40.000000 444.498922
50.000000 444.498829
60.000000 444.498661
70.000000 444.498445
80.000000 444.498241
90.000000 444.498127
100.000000 444.498192
110.000000 444.498528
120.000000 444.499226
130.000000 444.500373
140.000000 444.502054
150.000000 444.504348
160.000000 444.507330
170.000000 444.511070
180.000000 444.515633
190.000000 444.521079
200.000000 444.527461
210.000000 444.534828
220.000000 444.543224
230.000000 444.552685
240.000000 444.563244
250.000000 444.574926
260.000000 444.587752
270.000000 444.601740
280.000000 444.616900
290.000000 444.633239
300.000000 444.650759
310.000000 444.669460
320.000000 444.689338
330.000000 444.710383
340.000000 444.732586
350.000000 444.755933
360.000000 444.780410
370.000000 444.805998
380.000000 444.832679
390.000000 444.860433
400.000000 444.889237
410.000000 444.919071
420.000000 444.949909
430.000000 444.981729
440.000000 445.014506
450.000000 445.048215
460.000000 445.082832
470.000000 445.118332
480.000000 445.154690
490.000000 445.191881
500.000000 445.229882
