10.000000 453.646191
20.000000 453.646174
30.000000 453.646058
40.000000 453.645681
50.000000 453.644896
60.000000 453.643649
70.000000 453.641971
80.000000 453.639940
90.000000 453.637656
100.000000 453.635230
110.000000 453.632767
120.000000 453.630370
130.000000 453.628136
140.000000 453.626153
150.000000 453.624502
160.000000 453.623258
170.000000 453.622487
180.000000 453.622251
190.000000 453.622604
200.000000 453.623592
210.000000 453.625258
220.000000 453.627638
230.000000 453.630762
240.000000 453.634655
250.000000 453.639340
260.000000 453.644830
270.000000 453.651140
280.000000 453.658276
290.000000 453.666243
300.000000 453.675043
310.000000 453.684673
320.000000 453.695130
330.000000 453.706407
340.000000 453.718495
350.000000 453.731385
360.000000 453.745063
370.000000 453.759518
380.000000 453.774734
390.000000 453.790698
400.000000 453.807392
410.000000 453.824801
420.000000 453.842907
430.000000 453.861695
440.000000 453.881146
450.000000 453.901244
460.000000 453.921971
470.000000 453.943310
480.000000 453.965245
490.000000 453.987758
500.000000 454.010832
