10.000000 3793.799146
20.000000 3793.799497
30.000000 3793.801039
40.000000 3793.804237
50.000000 3793.809506
60.000000 3793.817636
70.000000 3793.829714
80.000000 3793.846952
90.000000 3793.870563
100.000000 3793.901697
110.000000 3793.941413
120.000000 3793.990677
130.000000 3794.050361
140.000000 3794.121254
150.000000 3794.204064
160.000000 3794.299427
170.000000 3794.407913
180.000000 3794.530028
190.000000 3794.666222
200.000000 3794.816890
210.000000 3794.982374
220.000000 3795.162971
230.000000 3795.358927
240.000000 3795.570450
250.000000 3795.797704
260.000000 3796.040815
270.000000 3796.299872
280.000000 3796.574932
290.000000 3796.866018
300.000000 3797.173125
310.000000 3797.496222
320.000000 3797.835253
330.000000 3798.190138
340.000000 3798.560779
350.000000 3798.947060
360.000000 3799.348848
370.000000 3799.765997
380.000000 3800.198349
390.000000 3800.645735
400.000000 3801.107978
410.000000 3801.584892
420.000000 3802.076289
430.000000 3802.581972
440.000000 3803.101743
450.000000 3803.635402
460.000000 3804.182746
470.000000 3804.743572
480.000000 3805.317679
490.000000 3805.904864
500.000000 3806.504928
