10.000000 3708.175765
20.000000 3708.174748
30.000000 3708.171242
40.000000 3708.164980
50.000000 3708.156320
60.000000 3708.145938
70.000000 3708.134663
80.000000 3708.123377
90.000000 3708.112961
100.000000 3708.104257
110.000000 3708.098058
120.000000 3708.095095
130.000000 3708.096041
140.000000 3708.101507
150.000000 3708.112046
160.000000 3708.128159
170.000000 3708.150293
180.000000 3708.178852
190.000000 3708.214190
200.000000 3708.256623
210.000000 3708.306425
220.000000 3708.363834
230.000000 3708.429049
240.000000 3708.502237
250.000000 3708.583534
260.000000 3708.673043
270.000000 3708.770840
280.000000 3708.876973
290.000000 3708.991466
300.000000 3709.114320
310.000000 3709.245513
320.000000 3709.385006
330.000000 3709.532739
340.000000 3709.688640
350.000000 3709.852619
360.000000 3710.024577
370.000000 3710.204400
380.000000 3710.391968
390.000000 3710.587149
400.000000 3710.789808
410.000000 3710.999802
420.000000 3711.216983
430.000000 3711.441200
440.000000 3711.672300
450.000000 3711.910125
460.000000 3712.154519
470.000000 3712.405325
480.000000 3712.662383
490.000000 3712.925538
500.000000 3713.194633
