#K-pt 	x-coord 	y-coord 	z-coord 	rel. weight 	frequencies(cm-1)*3Ncolumns 
   1	0.015625	0.015625	0.015625	0.00024414	     1.75	     1.53	     6.38	    26.20	    25.49	    26.49	    28.54	    41.03	    61.93	    71.15	    71.58	    75.19	    87.94	    90.24	    93.26	    96.05	   106.22	   106.98	   107.52	   112.71	   112.93	   113.18	   122.22	   122.18	   130.36	   131.71	   133.19	   143.12	   143.12	   157.82	   157.89	   157.95	   170.96	   187.43	   187.50	   191.50	   191.85	   193.78	   193.96	   194.25	   200.24	   205.03	   205.67	   206.46	   212.62	   213.27	   213.52	   232.61	   250.73	   251.70	   252.35	   274.84	   274.94	   276.62	   278.52	   279.95	   285.15	   286.18	   288.50	   292.00	   295.29	   295.30	   306.30	   307.43	   307.65	   323.26	   323.64	   327.52	   328.27	   328.77	   331.67	   331.77	   343.39	   349.50	   351.73	   353.99	   357.76	   367.46	   367.51	   377.09	   379.32	   380.48	   382.94	   382.99	   404.06	   407.01	   407.50	   408.21	   430.94	   436.34	   436.38	   460.17	   460.21	   462.65	   463.40	   463.84	   484.09	   485.04	   485.84	   489.45	  1146.33	  1146.76	  1146.77	  1146.90	  1179.42	  1179.63	  1179.64	  1179.64	  1184.01	  1184.31	  1184.33	  1184.33	  1230.41	  1230.43	  1230.44	  1230.53	  1230.53	  1230.58	  1230.59	  1230.81	  1233.48	  1233.91	  1233.92	  1233.98	  1242.40	  1242.41	  1242.57	  1242.78	  1242.78	  1243.00	  1243.01	  1243.26
   2	0.046875	0.015625	0.015625	0.00073242	     1.19	     2.97	    10.94	    26.00	    26.24	    26.90	    30.03	    41.06	    61.79	    71.02	    71.88	    74.98	    86.75	    91.06	    93.23	    96.33	   105.79	   107.14	   107.56	   112.57	   112.79	   113.42	   122.18	   122.20	   129.83	   132.37	   133.16	   143.09	   143.27	   157.59	   157.77	   157.96	   170.81	   186.54	   187.49	   191.47	   192.04	   193.57	   194.06	   194.60	   200.51	   204.60	   205.84	   206.52	   212.25	   213.25	   214.00	   232.28	   250.28	   252.16	   252.59	   274.09	   274.75	   275.47	   278.64	   281.54	   284.78	   286.68	   288.55	   291.61	   295.38	   295.55	   305.68	   307.75	   308.03	   323.18	   323.91	   326.73	   328.01	   328.94	   331.68	   332.39	   343.34	   348.55	   352.85	   353.76	   358.50	   367.43	   367.60	   377.02	   378.76	   380.91	   382.95	   383.28	   403.91	   406.68	   407.61	   408.19	   431.11	   436.38	   436.61	   458.80	   460.07	   462.84	   463.60	   464.55	   484.05	   484.71	   486.23	   489.40	  1146.33	  1146.76	  1146.78	  1146.90	  1179.43	  1179.64	  1179.65	  1179.65	  1183.99	  1184.28	  1184.32	  1184.33	  1230.41	  1230.43	  1230.44	  1230.53	  1230.53	  1230.58	  1230.59	  1230.81	  1233.48	  1233.90	  1233.92	  1233.98	  1242.40	  1242.42	  1242.57	  1242.78	  1242.78	  1242.99	  1243.01	  1243.26
   3	0.046875	0.046875	0.015625	0.00073242	     3.48	     4.59	    13.92	    25.21	    26.58	    27.27	    31.53	    41.34	    61.65	    70.90	    72.02	    74.86	    86.02	    91.55	    93.12	    96.58	   105.34	   107.29	   107.69	   112.48	   112.69	   113.60	   122.13	   122.14	   129.44	   132.68	   133.29	   143.15	   143.35	   157.45	   157.65	   157.88	   170.66	   185.21	   187.10	   191.70	   192.52	   193.60	   194.20	   195.45	   200.20	   204.33	   205.82	   206.66	   212.02	   213.30	   214.32	   231.97	   249.99	   252.43	   252.88	   273.19	   274.42	   275.35	   278.47	   282.67	   284.54	   287.11	   288.49	   291.28	   295.28	   295.56	   305.39	   307.85	   308.20	   323.26	   324.22	   326.60	   327.12	   328.76	   331.97	   333.65	   343.30	   348.00	   353.41	   353.72	   359.07	   367.36	   367.60	   377.02	   378.26	   380.88	   383.04	   383.85	   403.52	   406.55	   407.72	   408.15	   431.43	   436.29	   436.68	   458.19	   459.29	   462.95	   463.90	   465.14	   483.92	   484.55	   486.49	   489.43	  1146.33	  1146.75	  1146.78	  1146.90	  1179.44	  1179.65	  1179.66	  1179.66	  1183.98	  1184.27	  1184.31	  1184.32	  1230.40	  1230.44	  1230.44	  1230.53	  1230.53	  1230.58	  1230.59	  1230.81	  1233.48	  1233.90	  1233.93	  1233.98	  1242.40	  1242.43	  1242.57	  1242.78	  1242.78	  1242.99	  1243.01	  1243.25
   4	0.046875	0.046875	0.046875	0.00024414	     3.77	     3.63	    17.19	    25.34	    25.81	    28.38	    32.78	    41.63	    61.52	    70.82	    72.12	    74.73	    85.41	    92.03	    92.87	    96.86	   105.04	   107.20	   107.91	   112.39	   112.60	   113.76	   122.08	   122.08	   129.15	   132.87	   133.42	   143.25	   143.36	   157.37	   157.52	   157.79	   170.51	   184.75	   185.74	   192.34	   192.62	   194.08	   194.44	   195.86	   199.86	   204.10	   205.70	   206.82	   211.83	   213.39	   214.55	   231.67	   249.77	   252.64	   253.16	   272.37	   274.22	   275.30	   278.29	   283.27	   284.60	   287.63	   288.24	   291.06	   295.31	   295.36	   305.20	   307.89	   308.31	   323.45	   324.43	   326.33	   327.07	   327.92	   333.48	   333.73	   343.26	   347.57	   353.63	   353.95	   359.60	   367.33	   367.53	   377.05	   377.87	   380.70	   383.40	   384.18	   403.15	   406.46	   407.79	   408.11	   431.76	   436.40	   436.51	   457.89	   458.32	   463.09	   464.42	   465.36	   483.79	   484.42	   486.72	   489.46	  1146.33	  1146.75	  1146.78	  1146.90	  1179.45	  1179.65	  1179.66	  1179.67	  1183.97	  1184.26	  1184.31	  1184.31	  1230.40	  1230.44	  1230.44	  1230.53	  1230.53	  1230.58	  1230.60	  1230.80	  1233.49	  1233.90	  1233.93	  1233.98	  1242.40	  1242.43	  1242.57	  1242.78	  1242.78	  1242.98	  1243.01	  1243.25
   5	0.046875	0.078125	0.015625	0.00073242	     3.31	     6.24	    18.13	    25.86	    26.98	    28.98	    34.10	    41.51	    61.39	    70.81	    72.34	    74.53	    84.84	    91.79	    93.28	    97.16	   104.78	   106.94	   108.13	   112.38	   112.49	   113.87	   122.00	   122.16	   129.09	   133.02	   133.54	   143.13	   143.62	   157.04	   157.24	   158.04	   170.39	   184.07	   186.96	   191.52	   192.32	   193.09	   194.70	   196.23	   200.59	   203.88	   205.86	   206.68	   211.66	   213.21	   214.94	   231.38	   249.58	   252.84	   253.35	   271.93	   274.05	   274.53	   278.65	   283.37	   285.04	   287.57	   288.58	   290.64	   295.57	   295.87	   304.77	   308.15	   308.50	   323.33	   324.46	   325.50	   327.00	   328.97	   331.97	   334.46	   343.30	   347.18	   353.63	   354.56	   360.06	   367.21	   367.85	   376.85	   377.80	   381.12	   383.15	   384.34	   403.19	   406.09	   407.79	   408.11	   431.74	   436.62	   436.82	   456.73	   458.91	   462.83	   464.15	   466.05	   483.76	   484.35	   486.85	   489.37	  1146.34	  1146.75	  1146.78	  1146.90	  1179.46	  1179.66	  1179.67	  1179.68	  1183.96	  1184.24	  1184.30	  1184.31	  1230.40	  1230.44	  1230.44	  1230.53	  1230.53	  1230.58	  1230.60	  1230.80	  1233.49	  1233.90	  1233.94	  1233.99	  1242.40	  1242.43	  1242.57	  1242.78	  1242.78	  1242.98	  1243.01	  1243.25
   6	0.046875	0.109375	0.015625	0.00073242	     3.53	     6.81	    22.26	    27.01	    28.25	    31.42	    37.41	    41.72	    61.02	    70.69	    72.71	    74.15	    83.50	    91.79	    93.53	    97.96	   104.09	   106.20	   108.79	   112.04	   112.51	   114.19	   121.82	   122.20	   128.86	   132.87	   134.30	   143.03	   144.07	   156.28	   156.73	   158.30	   170.05	   183.02	   186.90	   191.03	   191.76	   192.71	   195.24	   196.64	   201.47	   203.32	   205.84	   206.68	   211.22	   212.99	   215.77	   230.56	   249.14	   253.30	   253.95	   270.62	   272.84	   274.07	   279.02	   283.25	   286.35	   287.82	   288.91	   289.95	   296.04	   296.59	   303.99	   308.40	   308.83	   323.30	   323.95	   325.00	   326.80	   329.43	   332.07	   334.90	   343.29	   346.28	   353.91	   355.71	   361.28	   367.08	   368.24	   376.52	   377.41	   381.45	   383.31	   384.81	   402.86	   405.43	   407.74	   408.08	   432.06	   436.88	   437.45	   455.09	   458.57	   462.52	   464.10	   467.20	   483.56	   484.20	   487.23	   489.23	  1146.34	  1146.74	  1146.79	  1146.90	  1179.49	  1179.68	  1179.70	  1179.71	  1183.93	  1184.20	  1184.27	  1184.29	  1230.39	  1230.44	  1230.45	  1230.53	  1230.54	  1230.57	  1230.60	  1230.80	  1233.50	  1233.89	  1233.95	  1234.00	  1242.40	  1242.44	  1242.57	  1242.78	  1242.79	  1242.97	  1243.01	  1243.24
   7	0.046875	0.140625	0.015625	0.00073242	     4.39	     7.57	    25.46	    28.08	    30.83	    34.27	    40.68	    42.83	    60.56	    70.45	    72.82	    74.06	    82.24	    91.75	    93.68	    98.81	   103.29	   105.21	   109.49	   111.50	   112.75	   114.60	   121.57	   122.24	   128.79	   132.51	   135.22	   142.85	   144.65	   155.24	   156.13	   158.65	   169.69	   181.97	   186.90	   190.03	   191.24	   192.53	   195.59	   197.23	   202.21	   202.88	   205.72	   206.67	   210.76	   212.64	   216.71	   229.60	   248.73	   253.79	   254.63	   269.28	   271.31	   273.78	   279.44	   282.86	   287.09	   288.06	   288.91	   290.33	   296.64	   297.52	   303.18	   308.47	   309.11	   322.28	   323.65	   325.19	   326.67	   329.84	   332.38	   335.24	   343.24	   345.38	   354.36	   356.93	   362.57	   366.93	   368.78	   376.08	   377.03	   381.76	   383.59	   385.37	   402.51	   404.67	   407.59	   408.07	   432.46	   437.05	   438.37	   453.46	   458.17	   462.08	   463.91	   468.37	   483.31	   484.13	   487.60	   489.06	  1146.35	  1146.73	  1146.79	  1146.89	  1179.53	  1179.72	  1179.73	  1179.75	  1183.89	  1184.15	  1184.24	  1184.26	  1230.39	  1230.43	  1230.46	  1230.53	  1230.54	  1230.57	  1230.60	  1230.79	  1233.51	  1233.89	  1233.96	  1234.01	  1242.40	  1242.45	  1242.57	  1242.77	  1242.79	  1242.96	  1243.01	  1243.22
   8	0.046875	0.171875	0.015625	0.00073242	     5.49	     8.77	    26.75	    29.99	    33.87	    36.60	    43.08	    46.24	    60.08	    69.95	    72.49	    74.50	    81.24	    91.72	    93.72	    99.39	   102.56	   104.17	   110.01	   110.92	   113.12	   115.14	   121.24	   122.25	   128.88	   132.07	   136.11	   142.58	   145.33	   153.97	   155.48	   159.04	   169.31	   180.99	   186.89	   188.84	   190.73	   192.38	   195.70	   198.11	   201.79	   203.45	   205.50	   206.61	   210.29	   212.24	   217.67	   228.57	   248.37	   254.28	   255.34	   267.79	   269.94	   273.46	   279.88	   282.47	   286.75	   288.04	   289.25	   291.61	   297.36	   298.42	   302.45	   308.40	   309.19	   320.98	   323.62	   325.43	   326.70	   330.13	   332.91	   335.59	   343.11	   344.53	   354.96	   358.11	   363.82	   366.74	   369.48	   375.61	   376.63	   381.98	   384.04	   386.04	   402.10	   403.85	   407.35	   408.06	   432.96	   437.24	   439.38	   451.87	   457.69	   461.56	   463.66	   469.45	   483.05	   484.09	   487.88	   488.91	  1146.36	  1146.72	  1146.80	  1146.89	  1179.57	  1179.75	  1179.78	  1179.80	  1183.85	  1184.09	  1184.20	  1184.22	  1230.39	  1230.43	  1230.47	  1230.52	  1230.55	  1230.57	  1230.60	  1230.78	  1233.52	  1233.88	  1233.97	  1234.02	  1242.40	  1242.47	  1242.56	  1242.77	  1242.79	  1242.95	  1243.01	  1243.21
   9	0.046875	0.203125	0.015625	0.00073242	     6.74	    10.30	    27.42	    32.49	    36.73	    38.11	    46.30	    50.53	    59.67	    69.10	    72.04	    75.10	    80.71	    91.73	    93.68	    99.22	   102.13	   103.36	   109.94	   110.65	   113.56	   115.84	   120.82	   122.22	   129.06	   131.61	   136.93	   142.19	   146.08	   152.55	   154.83	   159.44	   168.89	   180.18	   186.75	   187.71	   190.17	   192.25	   195.71	   199.08	   201.14	   204.10	   205.25	   206.46	   209.81	   211.81	   218.60	   227.55	   248.10	   254.71	   256.02	   266.06	   268.97	   273.12	   280.32	   282.13	   285.93	   287.99	   289.75	   292.95	   298.11	   299.10	   301.94	   308.27	   309.09	   319.97	   323.47	   325.61	   327.00	   330.35	   333.53	   336.00	   342.83	   343.86	   355.66	   359.21	   364.94	   366.50	   370.32	   375.11	   376.21	   382.07	   384.69	   386.82	   401.65	   403.03	   407.05	   408.03	   433.54	   437.44	   440.36	   450.38	   457.18	   460.98	   463.41	   470.37	   482.81	   484.08	   487.99	   488.89	  1146.38	  1146.71	  1146.80	  1146.89	  1179.63	  1179.80	  1179.83	  1179.85	  1183.80	  1184.03	  1184.15	  1184.18	  1230.40	  1230.42	  1230.47	  1230.52	  1230.55	  1230.57	  1230.60	  1230.77	  1233.54	  1233.87	  1233.98	  1234.03	  1242.41	  1242.48	  1242.56	  1242.76	  1242.79	  1242.94	  1243.00	  1243.19
  10	0.046875	0.234375	0.015625	0.00073242	     8.67	    12.20	    27.83	    34.23	    38.53	    40.73	    49.98	    54.92	    59.52	    67.95	    71.59	    75.66	    80.70	    91.80	    93.60	    98.18	   101.66	   103.33	   109.19	   110.71	   114.07	   116.65	   120.29	   122.17	   129.12	   131.31	   137.58	   141.73	   146.84	   151.07	   154.24	   159.80	   168.43	   179.62	   185.95	   187.13	   189.58	   192.14	   195.69	   199.84	   200.72	   204.52	   205.02	   206.24	   209.29	   211.36	   219.50	   226.59	   247.92	   255.06	   256.64	   264.21	   268.43	   272.78	   280.68	   281.90	   285.14	   287.85	   290.18	   293.94	   298.63	   299.43	   301.91	   308.14	   309.05	   319.34	   323.12	   325.87	   327.42	   330.55	   334.21	   336.41	   342.27	   343.53	   356.44	   360.17	   365.57	   366.54	   371.28	   374.61	   375.78	   382.03	   385.53	   387.71	   401.17	   402.25	   406.69	   407.93	   434.21	   437.65	   441.25	   449.00	   456.64	   460.38	   463.20	   471.09	   482.60	   484.07	   487.91	   489.02	  1146.39	  1146.69	  1146.80	  1146.88	  1179.69	  1179.84	  1179.88	  1179.90	  1183.75	  1183.96	  1184.10	  1184.13	  1230.40	  1230.42	  1230.48	  1230.52	  1230.56	  1230.57	  1230.60	  1230.76	  1233.56	  1233.86	  1234.00	  1234.04	  1242.41	  1242.50	  1242.56	  1242.76	  1242.79	  1242.93	  1243.00	  1243.17
