10.000000 3636.841391
20.000000 3636.841680
30.000000 3636.842782
40.000000 3636.845186
50.000000 3636.849328
60.000000 3636.855595
70.000000 3636.864386
80.000000 3636.876146
90.000000 3636.891358
100.000000 3636.910530
110.000000 3636.934169
120.000000 3636.962765
130.000000 3636.996782
140.000000 3637.036649
150.000000 3637.082759
160.000000 3637.135467
170.000000 3637.195089
180.000000 3637.261901
190.000000 3637.336142
200.000000 3637.418015
210.000000 3637.507686
220.000000 3637.605286
230.000000 3637.710913
240.000000 3637.824634
250.000000 3637.946485
260.000000 3638.076475
270.000000 3638.214585
280.000000 3638.360773
290.000000 3638.514975
300.000000 3638.677104
