10.000000 3649.358350
20.000000 3649.358327
30.000000 3649.357993
40.000000 3649.357085
50.000000 3649.355857
60.000000 3649.355024
70.000000 3649.355529
80.000000 3649.358379
90.000000 3649.364554
100.000000 3649.374969
110.000000 3649.390458
120.000000 3649.411773
130.000000 3649.439586
140.000000 3649.474497
150.000000 3649.517037
160.000000 3649.567678
170.000000 3649.626834
180.000000 3649.694869
190.000000 3649.772100
200.000000 3649.858797
210.000000 3649.955190
220.000000 3650.061466
230.000000 3650.177779
240.000000 3650.304243
250.000000 3650.440940
260.000000 3650.587921
270.000000 3650.745206
280.000000 3650.912788
290.000000 3651.090636
300.000000 3651.278693
310.000000 3651.476884
320.000000 3651.685111
330.000000 3651.903263
340.000000 3652.131211
350.000000 3652.368814
360.000000 3652.615917
370.000000 3652.872359
380.000000 3653.137966
390.000000 3653.412560
400.000000 3653.695956
410.000000 3653.987965
420.000000 3654.288393
430.000000 3654.597046
440.000000 3654.913724
450.000000 3655.238231
460.000000 3655.570367
470.000000 3655.909935
480.000000 3656.256737
490.000000 3656.610577
500.000000 3656.971261
