10.000000 3637.565325
20.000000 3637.565414
30.000000 3637.565958
40.000000 3637.567578
50.000000 3637.570849
60.000000 3637.576242
70.000000 3637.584209
80.000000 3637.595231
90.000000 3637.609821
100.000000 3637.628512
110.000000 3637.651834
120.000000 3637.680300
130.000000 3637.714392
140.000000 3637.754561
150.000000 3637.801217
160.000000 3637.854732
170.000000 3637.915437
180.000000 3637.983624
190.000000 3638.059546
200.000000 3638.143418
210.000000 3638.235417
220.000000 3638.335685
230.000000 3638.444330
240.000000 3638.561427
250.000000 3638.687019
260.000000 3638.821121
270.000000 3638.963720
280.000000 3639.114778
290.000000 3639.274235
300.000000 3639.442007
