10.000000 3535.074092
20.000000 3535.074099
30.000000 3535.073872
40.000000 3535.073100
50.000000 3535.071860
60.000000 3535.070614
70.000000 3535.070064
80.000000 3535.071029
90.000000 3535.074369
100.000000 3535.080940
110.000000 3535.091568
120.000000 3535.107035
130.000000 3535.128071
140.000000 3535.155351
150.000000 3535.189498
160.000000 3535.231080
170.000000 3535.280610
180.000000 3535.338553
190.000000 3535.405321
200.000000 3535.481279
210.000000 3535.566741
220.000000 3535.661979
230.000000 3535.767217
240.000000 3535.882639
250.000000 3536.008388
260.000000 3536.144567
270.000000 3536.291245
280.000000 3536.448457
290.000000 3536.616206
300.000000 3536.794470
