10.000000 3588.457467
20.000000 3588.456967
30.000000 3588.454019
40.000000 3588.447161
50.000000 3588.436351
60.000000 3588.422284
70.000000 3588.405949
80.000000 3588.388439
90.000000 3588.370854
100.000000 3588.354260
110.000000 3588.339660
120.000000 3588.327983
130.000000 3588.320083
140.000000 3588.316741
150.000000 3588.318667
160.000000 3588.326501
170.000000 3588.340824
180.000000 3588.362154
190.000000 3588.390954
200.000000 3588.427632
210.000000 3588.472544
220.000000 3588.526000
230.000000 3588.588259
240.000000 3588.659539
250.000000 3588.740013
260.000000 3588.829817
270.000000 3588.929048
280.000000 3589.037770
290.000000 3589.156014
300.000000 3589.283781
