10.000000 897.653223
20.000000 897.653224
30.000000 897.653191
40.000000 897.653030
50.000000 897.652688
60.000000 897.652217
70.000000 897.651752
80.000000 897.651467
90.000000 897.651556
100.000000 897.652211
110.000000 897.653611
120.000000 897.655923
130.000000 897.659299
140.000000 897.663875
150.000000 897.669772
160.000000 897.677097
170.000000 897.685947
180.000000 897.696406
190.000000 897.708546
200.000000 897.722431
210.000000 897.738114
220.000000 897.755638
230.000000 897.775039
240.000000 897.796342
250.000000 897.819568
260.000000 897.844727
270.000000 897.871823
280.000000 897.900854
290.000000 897.931812
300.000000 897.964682
