10.000000 881.408614
20.000000 881.408845
30.000000 881.409469
40.000000 881.410319
50.000000 881.411466
60.000000 881.413221
70.000000 881.415972
80.000000 881.420104
90.000000 881.425962
100.000000 881.433851
110.000000 881.444037
120.000000 881.456758
130.000000 881.472227
140.000000 881.490637
150.000000 881.512158
160.000000 881.536949
170.000000 881.565148
180.000000 881.596882
190.000000 881.632261
200.000000 881.671381
210.000000 881.714326
220.000000 881.761165
230.000000 881.811956
240.000000 881.866744
250.000000 881.925564
260.000000 881.988440
270.000000 882.055385
280.000000 882.126405
290.000000 882.201497
300.000000 882.280651
