10.000000 3693.307729
20.000000 3693.307214
30.000000 3693.305167
40.000000 3693.301455
50.000000 3693.296470
60.000000 3693.290807
70.000000 3693.285199
80.000000 3693.280459
90.000000 3693.277427
100.000000 3693.276932
110.000000 3693.279772
120.000000 3693.286700
130.000000 3693.298419
140.000000 3693.315582
150.000000 3693.338790
160.000000 3693.368594
170.000000 3693.405496
180.000000 3693.449951
190.000000 3693.502365
200.000000 3693.563101
210.000000 3693.632476
220.000000 3693.710763
230.000000 3693.798195
240.000000 3693.894963
250.000000 3694.001220
260.000000 3694.117081
270.000000 3694.242626
280.000000 3694.377904
290.000000 3694.522932
300.000000 3694.677698
310.000000 3694.842165
320.000000 3695.016272
330.000000 3695.199936
340.000000 3695.393056
350.000000 3695.595513
360.000000 3695.807172
370.000000 3696.027887
380.000000 3696.257498
390.000000 3696.495838
400.000000 3696.742730
410.000000 3696.997991
420.000000 3697.261432
430.000000 3697.532861
440.000000 3697.812083
450.000000 3698.098899
460.000000 3698.393110
470.000000 3698.694518
480.000000 3699.002922
490.000000 3699.318126
500.000000 3699.639931
