10.000000 3648.898679
20.000000 3648.898585
30.000000 3648.898272
40.000000 3648.898042
50.000000 3648.898413
60.000000 3648.900013
70.000000 3648.903579
80.000000 3648.909919
90.000000 3648.919865
100.000000 3648.934233
110.000000 3648.953806
120.000000 3648.979319
130.000000 3649.011454
140.000000 3649.050844
150.000000 3649.098071
160.000000 3649.153667
170.000000 3649.218117
180.000000 3649.291861
190.000000 3649.375296
200.000000 3649.468772
210.000000 3649.572599
220.000000 3649.687046
230.000000 3649.812343
240.000000 3649.948681
250.000000 3650.096213
260.000000 3650.255060
270.000000 3650.425309
280.000000 3650.607016
290.000000 3650.800210
300.000000 3651.004891
310.000000 3651.221036
320.000000 3651.448601
330.000000 3651.687521
340.000000 3651.937714
350.000000 3652.199081
360.000000 3652.471511
370.000000 3652.754878
380.000000 3653.049050
390.000000 3653.353882
400.000000 3653.669224
410.000000 3653.994920
420.000000 3654.330808
430.000000 3654.676724
440.000000 3655.032499
450.000000 3655.397966
460.000000 3655.772953
470.000000 3656.157290
480.000000 3656.550807
490.000000 3656.953335
500.000000 3657.364707
