10.000000 3560.969053
20.000000 3560.969281
30.000000 3560.970458
40.000000 3560.973404
50.000000 3560.978957
60.000000 3560.988048
70.000000 3561.001697
80.000000 3561.020958
90.000000 3561.046886
100.000000 3561.080500
110.000000 3561.122772
120.000000 3561.174614
130.000000 3561.236874
140.000000 3561.310338
150.000000 3561.395727
160.000000 3561.493697
170.000000 3561.604843
180.000000 3561.729692
190.000000 3561.868712
200.000000 3562.022305
210.000000 3562.190818
220.000000 3562.374534
230.000000 3562.573683
240.000000 3562.788441
250.000000 3563.018934
260.000000 3563.265241
270.000000 3563.527400
280.000000 3563.805409
290.000000 3564.099230
300.000000 3564.408794
