10.000000 3592.214302
20.000000 3592.214066
30.000000 3592.212570
40.000000 3592.208634
50.000000 3592.201782
60.000000 3592.192181
70.000000 3592.180405
80.000000 3592.167245
90.000000 3592.153586
100.000000 3592.140331
110.000000 3592.128357
120.000000 3592.118494
130.000000 3592.111511
140.000000 3592.108116
150.000000 3592.108953
160.000000 3592.114606
170.000000 3592.125599
180.000000 3592.142401
190.000000 3592.165428
200.000000 3592.195044
210.000000 3592.231568
220.000000 3592.275269
230.000000 3592.326375
240.000000 3592.385073
250.000000 3592.451509
260.000000 3592.525794
270.000000 3592.608005
280.000000 3592.698189
290.000000 3592.796362
300.000000 3592.902514
