10.000000 3321.246914
20.000000 3321.246850
30.000000 3321.246453
40.000000 3321.245528
50.000000 3321.244112
60.000000 3321.242432
70.000000 3321.240871
80.000000 3321.239918
90.000000 3321.240128
100.000000 3321.242083
110.000000 3321.246369
120.000000 3321.253557
130.000000 3321.264194
140.000000 3321.278793
150.000000 3321.297829
160.000000 3321.321736
170.000000 3321.350908
180.000000 3321.385696
190.000000 3321.426406
200.000000 3321.473304
210.000000 3321.526615
220.000000 3321.586523
230.000000 3321.653173
240.000000 3321.726675
250.000000 3321.807104
260.000000 3321.894505
270.000000 3321.988889
280.000000 3322.090245
290.000000 3322.198536
300.000000 3322.313701
310.000000 3322.435662
320.000000 3322.564324
330.000000 3322.699576
340.000000 3322.841297
350.000000 3322.989352
360.000000 3323.143600
370.000000 3323.303892
380.000000 3323.470074
390.000000 3323.641987
400.000000 3323.819471
410.000000 3324.002363
420.000000 3324.190499
430.000000 3324.383715
440.000000 3324.581850
450.000000 3324.784742
460.000000 3324.992232
470.000000 3325.204163
480.000000 3325.420381
490.000000 3325.640736
500.000000 3325.865080
