10.000000 3358.629998
20.000000 3358.629903
30.000000 3358.629238
40.000000 3358.627194
50.000000 3358.623264
60.000000 3358.617459
70.000000 3358.610175
80.000000 3358.602030
90.000000 3358.593746
100.000000 3358.586076
110.000000 3358.579761
120.000000 3358.575514
130.000000 3358.574005
140.000000 3358.575859
150.000000 3358.581654
160.000000 3358.591922
170.000000 3358.607148
180.000000 3358.627771
190.000000 3358.654187
200.000000 3358.686746
210.000000 3358.725755
220.000000 3358.771475
230.000000 3358.824130
240.000000 3358.883899
250.000000 3358.950926
260.000000 3359.025317
270.000000 3359.107142
280.000000 3359.196442
290.000000 3359.293226
300.000000 3359.397479
310.000000 3359.509159
320.000000 3359.628204
330.000000 3359.754533
340.000000 3359.888047
350.000000 3360.028634
360.000000 3360.176169
370.000000 3360.330517
380.000000 3360.491533
390.000000 3360.659067
400.000000 3360.832962
410.000000 3361.013059
420.000000 3361.199193
430.000000 3361.391201
440.000000 3361.588915
450.000000 3361.792171
460.000000 3362.000802
470.000000 3362.214644
480.000000 3362.433535
490.000000 3362.657316
500.000000 3362.885828
