10.000000 3343.926796
20.000000 3343.927113
30.000000 3343.928568
40.000000 3343.931352
50.000000 3343.935309
60.000000 3343.940420
70.000000 3343.946875
80.000000 3343.955037
90.000000 3343.965387
100.000000 3343.978470
110.000000 3343.994866
120.000000 3344.015160
130.000000 3344.039926
140.000000 3344.069713
150.000000 3344.105040
160.000000 3344.146392
170.000000 3344.194214
180.000000 3344.248911
190.000000 3344.310845
200.000000 3344.380336
210.000000 3344.457664
220.000000 3344.543064
230.000000 3344.636731
240.000000 3344.738822
250.000000 3344.849454
260.000000 3344.968710
270.000000 3345.096638
280.000000 3345.233256
290.000000 3345.378553
300.000000 3345.532494
310.000000 3345.695017
320.000000 3345.866043
330.000000 3346.045473
340.000000 3346.233193
350.000000 3346.429074
360.000000 3346.632977
370.000000 3346.844753
380.000000 3347.064244
390.000000 3347.291288
400.000000 3347.525716
410.000000 3347.767357
420.000000 3348.016036
430.000000 3348.271580
440.000000 3348.533811
450.000000 3348.802555
460.000000 3349.077637
470.000000 3349.358886
480.000000 3349.646131
490.000000 3349.939203
500.000000 3350.237938
