10.000000 3338.067839
20.000000 3338.067509
30.000000 3338.065844
40.000000 3338.062052
50.000000 3338.056078
60.000000 3338.048326
70.000000 3338.039422
80.000000 3338.030081
90.000000 3338.021050
100.000000 3338.013074
110.000000 3338.006874
120.000000 3338.003138
130.000000 3338.002513
140.000000 3338.005599
150.000000 3338.012950
160.000000 3338.025073
170.000000 3338.042423
180.000000 3338.065410
190.000000 3338.094393
200.000000 3338.129686
210.000000 3338.171555
220.000000 3338.220220
230.000000 3338.275862
240.000000 3338.338616
250.000000 3338.408581
260.000000 3338.485818
270.000000 3338.570356
280.000000 3338.662191
290.000000 3338.761294
300.000000 3338.867609
310.000000 3338.981056
320.000000 3339.101539
330.000000 3339.228943
340.000000 3339.363139
350.000000 3339.503985
360.000000 3339.651329
370.000000 3339.805012
380.000000 3339.964868
390.000000 3340.130726
400.000000 3340.302412
410.000000 3340.479749
420.000000 3340.662560
430.000000 3340.850669
440.000000 3341.043899
450.000000 3341.242075
460.000000 3341.445026
470.000000 3341.652582
480.000000 3341.864577
490.000000 3342.080848
500.000000 3342.301236
