10.000000 1728.419118
20.000000 1728.418522
30.000000 1728.416387
40.000000 1728.412872
50.000000 1728.408527
60.000000 1728.403900
70.000000 1728.399493
80.000000 1728.395752
90.000000 1728.393075
100.000000 1728.391815
110.000000 1728.392282
120.000000 1728.394748
130.000000 1728.399451
140.000000 1728.406598
150.000000 1728.416368
160.000000 1728.428913
170.000000 1728.444363
180.000000 1728.462825
190.000000 1728.484386
200.000000 1728.509113
210.000000 1728.537056
220.000000 1728.568246
230.000000 1728.602703
240.000000 1728.640429
250.000000 1728.681415
260.000000 1728.725640
270.000000 1728.773073
280.000000 1728.823673
290.000000 1728.877390
300.000000 1728.934170
310.000000 1728.993948
320.000000 1729.056658
330.000000 1729.122226
340.000000 1729.190578
350.000000 1729.261635
360.000000 1729.335314
370.000000 1729.411534
380.000000 1729.490211
390.000000 1729.571260
400.000000 1729.654596
410.000000 1729.740134
420.000000 1729.827790
430.000000 1729.917481
440.000000 1730.009125
450.000000 1730.102639
460.000000 1730.197944
470.000000 1730.294963
480.000000 1730.393617
490.000000 1730.493832
500.000000 1730.595535
