10.000000 1791.924073
20.000000 1791.923933
30.000000 1791.923010
40.000000 1791.920709
50.000000 1791.916953
60.000000 1791.912025
70.000000 1791.906403
80.000000 1791.900648
90.000000 1791.895346
100.000000 1791.891067
110.000000 1791.888345
120.000000 1791.887669
130.000000 1791.889485
140.000000 1791.894195
150.000000 1791.902160
160.000000 1791.913704
170.000000 1791.929115
180.000000 1791.948648
190.000000 1791.972527
200.000000 1792.000947
210.000000 1792.034074
220.000000 1792.072047
230.000000 1792.114981
240.000000 1792.162965
250.000000 1792.216068
260.000000 1792.274336
270.000000 1792.337799
280.000000 1792.406467
290.000000 1792.480336
300.000000 1792.559386
310.000000 1792.643587
320.000000 1792.732896
330.000000 1792.827261
340.000000 1792.926622
350.000000 1793.030912
360.000000 1793.140058
370.000000 1793.253982
380.000000 1793.372603
390.000000 1793.495835
400.000000 1793.623593
410.000000 1793.755787
420.000000 1793.892329
430.000000 1794.033128
440.000000 1794.178096
450.000000 1794.327142
460.000000 1794.480179
470.000000 1794.637120
480.000000 1794.797878
490.000000 1794.962370
500.000000 1795.130513
