10.000000 1732.119404
20.000000 1732.119413
30.000000 1732.119434
40.000000 1732.119494
50.000000 1732.119708
60.000000 1732.120306
70.000000 1732.121600
80.000000 1732.123950
90.000000 1732.127735
100.000000 1732.133331
110.000000 1732.141095
120.000000 1732.151365
130.000000 1732.164456
140.000000 1732.180659
150.000000 1732.200242
160.000000 1732.223448
170.000000 1732.250503
180.000000 1732.281606
190.000000 1732.316939
200.000000 1732.356658
210.000000 1732.400902
220.000000 1732.449788
230.000000 1732.503413
240.000000 1732.561855
250.000000 1732.625172
260.000000 1732.693406
270.000000 1732.766582
280.000000 1732.844709
290.000000 1732.927781
300.000000 1733.015780
310.000000 1733.108675
320.000000 1733.206422
330.000000 1733.308972
340.000000 1733.416261
350.000000 1733.528223
360.000000 1733.644781
370.000000 1733.765854
380.000000 1733.891355
390.000000 1734.021195
400.000000 1734.155278
410.000000 1734.293509
420.000000 1734.435787
430.000000 1734.582013
440.000000 1734.732085
450.000000 1734.885900
460.000000 1735.043356
470.000000 1735.204350
480.000000 1735.368780
490.000000 1735.536544
500.000000 1735.707542
