10.000000 1747.335990
20.000000 1747.336036
30.000000 1747.336257
40.000000 1747.336630
50.000000 1747.337047
60.000000 1747.337506
70.000000 1747.338156
80.000000 1747.339246
90.000000 1747.341083
100.000000 1747.343994
110.000000 1747.348303
120.000000 1747.354318
130.000000 1747.362329
140.000000 1747.372601
150.000000 1747.385374
160.000000 1747.400865
170.000000 1747.419269
180.000000 1747.440755
190.000000 1747.465473
200.000000 1747.493549
210.000000 1747.525092
220.000000 1747.560189
230.000000 1747.598908
240.000000 1747.641302
250.000000 1747.687404
260.000000 1747.737235
270.000000 1747.790799
280.000000 1747.848087
290.000000 1747.909078
300.000000 1747.973740
310.000000 1748.042032
320.000000 1748.113903
330.000000 1748.189295
340.000000 1748.268142
350.000000 1748.350373
360.000000 1748.435913
370.000000 1748.524681
380.000000 1748.616594
390.000000 1748.711567
400.000000 1748.809512
410.000000 1748.910338
420.000000 1749.013957
430.000000 1749.120277
440.000000 1749.229207
450.000000 1749.340658
460.000000 1749.454539
470.000000 1749.570762
480.000000 1749.689238
490.000000 1749.809882
500.000000 1749.932607
