10.000000 3548.232702
20.000000 3548.232632
30.000000 3548.232423
40.000000 3548.232493
50.000000 3548.233515
60.000000 3548.236172
70.000000 3548.241120
80.000000 3548.248982
90.000000 3548.260346
100.000000 3548.275762
110.000000 3548.295743
120.000000 3548.320759
130.000000 3548.351244
140.000000 3548.387593
150.000000 3548.430165
160.000000 3548.479285
170.000000 3548.535245
180.000000 3548.598303
190.000000 3548.668688
200.000000 3548.746595
210.000000 3548.832190
220.000000 3548.925607
230.000000 3549.026951
240.000000 3549.136297
250.000000 3549.253695
260.000000 3549.379166
270.000000 3549.512704
280.000000 3549.654285
290.000000 3549.803857
300.000000 3549.961352
310.000000 3550.126684
320.000000 3550.299748
330.000000 3550.480426
340.000000 3550.668588
350.000000 3550.864092
360.000000 3551.066787
370.000000 3551.276514
380.000000 3551.493108
390.000000 3551.716397
400.000000 3551.946207
410.000000 3552.182360
420.000000 3552.424677
430.000000 3552.672977
440.000000 3552.927078
450.000000 3553.186799
460.000000 3553.451961
470.000000 3553.722384
480.000000 3553.997893
490.000000 3554.278312
500.000000 3554.563470
