10.000000 3636.420745
20.000000 3636.420617
30.000000 3636.419699
40.000000 3636.417252
50.000000 3636.412999
60.000000 3636.407132
70.000000 3636.400163
80.000000 3636.392790
90.000000 3636.385795
100.000000 3636.379982
110.000000 3636.376133
120.000000 3636.374994
130.000000 3636.377253
140.000000 3636.383545
150.000000 3636.394443
160.000000 3636.410463
170.000000 3636.432066
180.000000 3636.459657
190.000000 3636.493590
200.000000 3636.534170
210.000000 3636.581653
220.000000 3636.636253
230.000000 3636.698139
240.000000 3636.767441
250.000000 3636.844252
260.000000 3636.928631
270.000000 3637.020603
280.000000 3637.120165
290.000000 3637.227288
300.000000 3637.341918
310.000000 3637.463979
320.000000 3637.593377
330.000000 3637.730002
340.000000 3637.873726
350.000000 3638.024412
360.000000 3638.181910
370.000000 3638.346064
380.000000 3638.516708
390.000000 3638.693672
400.000000 3638.876781
410.000000 3639.065856
420.000000 3639.260717
430.000000 3639.461184
440.000000 3639.667075
450.000000 3639.878208
460.000000 3640.094403
470.000000 3640.315483
480.000000 3640.541272
490.000000 3640.771596
500.000000 3641.006285
