10.000000 3551.317788
20.000000 3551.317718
30.000000 3551.317108
40.000000 3551.315104
50.000000 3551.311188
60.000000 3551.305429
70.000000 3551.298326
80.000000 3551.290599
90.000000 3551.283042
100.000000 3551.276443
110.000000 3551.271548
120.000000 3551.269046
130.000000 3551.269564
140.000000 3551.273668
150.000000 3551.281873
160.000000 3551.294641
170.000000 3551.312388
180.000000 3551.335485
190.000000 3551.364262
200.000000 3551.399010
210.000000 3551.439978
220.000000 3551.487383
230.000000 3551.541403
240.000000 3551.602183
250.000000 3551.669838
260.000000 3551.744448
270.000000 3551.826070
280.000000 3551.914731
290.000000 3552.010434
300.000000 3552.113159
310.000000 3552.222868
320.000000 3552.339501
330.000000 3552.462984
340.000000 3552.593228
350.000000 3552.730130
360.000000 3552.873577
370.000000 3553.023445
380.000000 3553.179603
390.000000 3553.341913
400.000000 3553.510231
410.000000 3553.684409
420.000000 3553.864296
430.000000 3554.049737
440.000000 3554.240578
450.000000 3554.436661
460.000000 3554.637830
470.000000 3554.843929
480.000000 3555.054802
490.000000 3555.270296
500.000000 3555.490257
