10.000000 3587.094813
20.000000 3587.095798
30.000000 3587.098970
40.000000 3587.103092
50.000000 3587.106749
60.000000 3587.109404
70.000000 3587.111260
80.000000 3587.112955
90.000000 3587.115337
100.000000 3587.119327
110.000000 3587.125850
120.000000 3587.135793
130.000000 3587.149990
140.000000 3587.169217
150.000000 3587.194181
160.000000 3587.225528
170.000000 3587.263841
180.000000 3587.309641
190.000000 3587.363388
200.000000 3587.425487
210.000000 3587.496287
220.000000 3587.576083
230.000000 3587.665123
240.000000 3587.763607
250.000000 3587.871690
260.000000 3587.989489
270.000000 3588.117081
280.000000 3588.254511
290.000000 3588.401791
300.000000 3588.558907
310.000000 3588.725818
320.000000 3588.902462
330.000000 3589.088759
340.000000 3589.284608
350.000000 3589.489897
360.000000 3589.704501
370.000000 3589.928282
380.000000 3590.161096
390.000000 3590.402790
400.000000 3590.653208
410.000000 3590.912186
420.000000 3591.179561
430.000000 3591.455163
440.000000 3591.738826
450.000000 3592.030381
460.000000 3592.329659
470.000000 3592.636492
480.000000 3592.950716
490.000000 3593.272165
500.000000 3593.600679
