10.000000 3382.552271
20.000000 3382.552313
30.000000 3382.552470
40.000000 3382.552597
50.000000 3382.552602
60.000000 3382.552669
70.000000 3382.553203
80.000000 3382.554729
90.000000 3382.557826
100.000000 3382.563077
110.000000 3382.571055
120.000000 3382.582307
130.000000 3382.597350
140.000000 3382.616667
150.000000 3382.640707
160.000000 3382.669882
170.000000 3382.704566
180.000000 3382.745098
190.000000 3382.791777
200.000000 3382.844865
210.000000 3382.904586
220.000000 3382.971129
230.000000 3383.044645
240.000000 3383.125250
250.000000 3383.213030
260.000000 3383.308036
270.000000 3383.410293
280.000000 3383.519798
290.000000 3383.636524
300.000000 3383.760420
