10.000000 3381.553431
20.000000 3381.552850
30.000000 3381.550195
40.000000 3381.544381
50.000000 3381.534886
60.000000 3381.521614
70.000000 3381.504816
80.000000 3381.484979
90.000000 3381.462735
100.000000 3381.438787
110.000000 3381.413859
120.000000 3381.388668
130.000000 3381.363904
140.000000 3381.340223
150.000000 3381.318237
160.000000 3381.298514
170.000000 3381.281576
180.000000 3381.267898
190.000000 3381.257912
200.000000 3381.251999
210.000000 3381.250498
220.000000 3381.253705
230.000000 3381.261871
240.000000 3381.275206
250.000000 3381.293884
260.000000 3381.318038
270.000000 3381.347771
280.000000 3381.383150
290.000000 3381.424216
300.000000 3381.470980
