10.000000 3446.718014
20.000000 3446.717997
30.000000 3446.717904
40.000000 3446.717754
50.000000 3446.717703
60.000000 3446.718016
70.000000 3446.719049
80.000000 3446.721227
90.000000 3446.725012
100.000000 3446.730882
110.000000 3446.739313
120.000000 3446.750762
130.000000 3446.765661
140.000000 3446.784418
150.000000 3446.807404
160.000000 3446.834962
170.000000 3446.867400
180.000000 3446.904991
190.000000 3446.947978
200.000000 3446.996566
210.000000 3447.050930
220.000000 3447.111214
230.000000 3447.177526
240.000000 3447.249950
250.000000 3447.328539
260.000000 3447.413319
270.000000 3447.504294
280.000000 3447.601443
290.000000 3447.704726
300.000000 3447.814084
