10.000000 3421.589462
20.000000 3421.589226
30.000000 3421.588328
40.000000 3421.586963
50.000000 3421.585489
60.000000 3421.584290
70.000000 3421.583817
80.000000 3421.584594
90.000000 3421.587186
100.000000 3421.592168
110.000000 3421.600110
120.000000 3421.611558
130.000000 3421.627028
140.000000 3421.647002
150.000000 3421.671929
160.000000 3421.702218
170.000000 3421.738244
180.000000 3421.780343
190.000000 3421.828819
200.000000 3421.883933
210.000000 3421.945914
220.000000 3422.014952
230.000000 3422.091206
240.000000 3422.174795
250.000000 3422.265809
260.000000 3422.364304
270.000000 3422.470308
280.000000 3422.583821
290.000000 3422.704816
300.000000 3422.833243
