10.000000 3458.083828
20.000000 3458.083660
30.000000 3458.082594
40.000000 3458.079601
50.000000 3458.074049
60.000000 3458.065893
70.000000 3458.055544
80.000000 3458.043690
90.000000 3458.031149
100.000000 3458.018777
110.000000 3458.007418
120.000000 3457.997878
130.000000 3457.990908
140.000000 3457.987202
150.000000 3457.987396
160.000000 3457.992067
170.000000 3458.001735
180.000000 3458.016868
190.000000 3458.037879
200.000000 3458.065131
210.000000 3458.098939
220.000000 3458.139570
230.000000 3458.187246
240.000000 3458.242145
250.000000 3458.304408
260.000000 3458.374135
270.000000 3458.451392
280.000000 3458.536214
290.000000 3458.628604
300.000000 3458.728539
310.000000 3458.835973
320.000000 3458.950838
330.000000 3459.073045
340.000000 3459.202491
350.000000 3459.339058
360.000000 3459.482615
370.000000 3459.633022
380.000000 3459.790131
390.000000 3459.953784
400.000000 3460.123823
410.000000 3460.300081
420.000000 3460.482390
430.000000 3460.670583
440.000000 3460.864488
450.000000 3461.063935
460.000000 3461.268755
470.000000 3461.478781
480.000000 3461.693845
490.000000 3461.913785
500.000000 3462.138439
