10.000000 3614.222590
20.000000 3614.222585
30.000000 3614.222635
40.000000 3614.223399
50.000000 3614.225981
60.000000 3614.231526
70.000000 3614.241063
80.000000 3614.255490
90.000000 3614.275593
100.000000 3614.302062
110.000000 3614.335505
120.000000 3614.376463
130.000000 3614.425411
140.000000 3614.482775
150.000000 3614.548927
160.000000 3614.624196
170.000000 3614.708870
180.000000 3614.803198
190.000000 3614.907389
200.000000 3615.021619
210.000000 3615.146029
220.000000 3615.280726
230.000000 3615.425785
240.000000 3615.581253
250.000000 3615.747144
260.000000 3615.923448
270.000000 3616.110128
280.000000 3616.307122
290.000000 3616.514349
300.000000 3616.731705
