10.000000 3694.155822
20.000000 3694.155415
30.000000 3694.153685
40.000000 3694.150419
50.000000 3694.145938
60.000000 3694.140816
70.000000 3694.135784
80.000000 3694.131660
90.000000 3694.129289
100.000000 3694.129509
110.000000 3694.133117
120.000000 3694.140869
130.000000 3694.153464
140.000000 3694.171551
150.000000 3694.195726
160.000000 3694.226532
170.000000 3694.264463
180.000000 3694.309966
190.000000 3694.363439
200.000000 3694.425234
210.000000 3694.495660
220.000000 3694.574982
230.000000 3694.663422
240.000000 3694.761164
250.000000 3694.868352
260.000000 3694.985093
270.000000 3695.111462
280.000000 3695.247498
290.000000 3695.393212
300.000000 3695.548587
