10.000000 3700.456388
20.000000 3700.456269
30.000000 3700.455762
40.000000 3700.454660
50.000000 3700.453140
60.000000 3700.451736
70.000000 3700.451191
80.000000 3700.452338
90.000000 3700.456017
100.000000 3700.463035
110.000000 3700.474146
120.000000 3700.490042
130.000000 3700.511353
140.000000 3700.538650
150.000000 3700.572444
160.000000 3700.613196
170.000000 3700.661313
180.000000 3700.717153
190.000000 3700.781028
200.000000 3700.853203
210.000000 3700.933903
220.000000 3701.023306
230.000000 3701.121556
240.000000 3701.228754
250.000000 3701.344968
260.000000 3701.470232
270.000000 3701.604546
280.000000 3701.747884
290.000000 3701.900192
300.000000 3702.061392
