10.000000 3561.882081
20.000000 3561.882203
30.000000 3561.882842
40.000000 3561.884564
50.000000 3561.888073
60.000000 3561.894176
70.000000 3561.903709
80.000000 3561.917491
90.000000 3561.936301
100.000000 3561.960860
110.000000 3561.991835
120.000000 3562.029830
130.000000 3562.075394
140.000000 3562.129022
150.000000 3562.191160
160.000000 3562.262208
170.000000 3562.342521
180.000000 3562.432412
190.000000 3562.532155
200.000000 3562.641985
210.000000 3562.762098
220.000000 3562.892653
230.000000 3563.033772
240.000000 3563.185544
250.000000 3563.348023
260.000000 3563.521232
270.000000 3563.705164
280.000000 3563.899784
290.000000 3564.105031
300.000000 3564.320820
310.000000 3564.547046
320.000000 3564.783582
330.000000 3565.030286
340.000000 3565.287000
350.000000 3565.553553
360.000000 3565.829763
370.000000 3566.115439
380.000000 3566.410380
390.000000 3566.714382
400.000000 3567.027232
410.000000 3567.348717
420.000000 3567.678619
430.000000 3568.016720
440.000000 3568.362799
450.000000 3568.716638
460.000000 3569.078018
470.000000 3569.446722
480.000000 3569.822535
490.000000 3570.205244
500.000000 3570.594640
