10.000000 3524.335415
20.000000 3524.335314
30.000000 3524.334634
40.000000 3524.332950
50.000000 3524.330358
60.000000 3524.327343
70.000000 3524.324565
80.000000 3524.322732
90.000000 3524.322530
100.000000 3524.324597
110.000000 3524.329520
120.000000 3524.337829
130.000000 3524.350004
140.000000 3524.366481
150.000000 3524.387653
160.000000 3524.413871
170.000000 3524.445454
180.000000 3524.482682
190.000000 3524.525804
200.000000 3524.575033
210.000000 3524.630552
220.000000 3524.692514
230.000000 3524.761039
240.000000 3524.836220
250.000000 3524.918122
260.000000 3525.006781
270.000000 3525.102210
280.000000 3525.204399
290.000000 3525.313314
300.000000 3525.428904
310.000000 3525.551097
320.000000 3525.679805
330.000000 3525.814928
340.000000 3525.956349
350.000000 3526.103943
360.000000 3526.257573
370.000000 3526.417095
380.000000 3526.582358
390.000000 3526.753204
400.000000 3526.929473
410.000000 3527.110999
420.000000 3527.297615
430.000000 3527.489152
440.000000 3527.685441
450.000000 3527.886312
460.000000 3528.091597
470.000000 3528.301126
480.000000 3528.514735
490.000000 3528.732258
500.000000 3528.953533
