10.000000 3492.206202
20.000000 3492.206010
30.000000 3492.204682
40.000000 3492.200715
50.000000 3492.193326
60.000000 3492.182643
70.000000 3492.169357
80.000000 3492.154416
90.000000 3492.138854
100.000000 3492.123693
110.000000 3492.109905
120.000000 3492.098393
130.000000 3492.089987
140.000000 3492.085439
150.000000 3492.085433
160.000000 3492.090582
170.000000 3492.101433
180.000000 3492.118474
190.000000 3492.142130
200.000000 3492.172775
210.000000 3492.210725
220.000000 3492.256249
230.000000 3492.309568
240.000000 3492.370857
250.000000 3492.440250
260.000000 3492.517843
270.000000 3492.603693
280.000000 3492.697829
290.000000 3492.800246
300.000000 3492.910914
310.000000 3493.029780
320.000000 3493.156766
330.000000 3493.291780
340.000000 3493.434712
350.000000 3493.585439
360.000000 3493.743824
370.000000 3493.909725
380.000000 3494.082989
390.000000 3494.263459
400.000000 3494.450973
410.000000 3494.645367
420.000000 3494.846473
430.000000 3495.054126
440.000000 3495.268159
450.000000 3495.488406
460.000000 3495.714704
470.000000 3495.946892
480.000000 3496.184812
490.000000 3496.428309
500.000000 3496.677234
