10.000000 1761.904189
20.000000 1761.904131
30.000000 1761.903813
40.000000 1761.902973
50.000000 1761.901504
60.000000 1761.899511
70.000000 1761.897256
80.000000 1761.895074
90.000000 1761.893329
100.000000 1761.892374
110.000000 1761.892548
120.000000 1761.894162
130.000000 1761.897498
140.000000 1761.902816
150.000000 1761.910347
160.000000 1761.920298
170.000000 1761.932854
180.000000 1761.948175
190.000000 1761.966403
200.000000 1761.987656
210.000000 1762.012034
220.000000 1762.039619
230.000000 1762.070472
240.000000 1762.104640
250.000000 1762.142153
260.000000 1762.183027
270.000000 1762.227263
280.000000 1762.274851
290.000000 1762.325767
300.000000 1762.379979
