10.000000 1770.591644
20.000000 1770.591568
30.000000 1770.591053
40.000000 1770.589850
50.000000 1770.588003
60.000000 1770.585713
70.000000 1770.583246
80.000000 1770.580882
90.000000 1770.578902
100.000000 1770.577569
110.000000 1770.577131
120.000000 1770.577814
130.000000 1770.579824
140.000000 1770.583351
150.000000 1770.588561
160.000000 1770.595605
170.000000 1770.604616
180.000000 1770.615710
190.000000 1770.628988
200.000000 1770.644533
210.000000 1770.662415
220.000000 1770.682689
230.000000 1770.705397
240.000000 1770.730566
250.000000 1770.758214
260.000000 1770.788344
270.000000 1770.820952
280.000000 1770.856021
290.000000 1770.893527
300.000000 1770.933438
