10.000000 1775.514848
20.000000 1775.515112
30.000000 1775.516512
40.000000 1775.519653
50.000000 1775.524780
60.000000 1775.532084
70.000000 1775.541773
80.000000 1775.554072
90.000000 1775.569217
100.000000 1775.587444
110.000000 1775.608982
120.000000 1775.634050
130.000000 1775.662854
140.000000 1775.695582
150.000000 1775.732409
160.000000 1775.773490
170.000000 1775.818961
180.000000 1775.868943
190.000000 1775.923535
200.000000 1775.982821
210.000000 1776.046864
220.000000 1776.115713
230.000000 1776.189398
240.000000 1776.267935
250.000000 1776.351322
260.000000 1776.439547
270.000000 1776.532582
280.000000 1776.630389
290.000000 1776.732918
300.000000 1776.840111
