10.000000 7180.536101
20.000000 7180.535938
30.000000 7180.534895
40.000000 7180.532582
50.000000 7180.529448
60.000000 7180.526544
70.000000 7180.525273
80.000000 7180.527216
90.000000 7180.534011
100.000000 7180.547271
110.000000 7180.568545
120.000000 7180.599294
130.000000 7180.640879
140.000000 7180.694566
150.000000 7180.761517
160.000000 7180.842802
170.000000 7180.939392
180.000000 7181.052169
190.000000 7181.181919
200.000000 7181.329342
210.000000 7181.495047
220.000000 7181.679554
230.000000 7181.883301
240.000000 7182.106641
250.000000 7182.349851
260.000000 7182.613130
270.000000 7182.896607
280.000000 7183.200345
290.000000 7183.524344
300.000000 7183.868548
310.000000 7184.232850
320.000000 7184.617095
330.000000 7185.021087
340.000000 7185.444594
350.000000 7185.887350
360.000000 7186.349062
370.000000 7186.829413
380.000000 7187.328065
390.000000 7187.844665
400.000000 7188.378845
410.000000 7188.930227
420.000000 7189.498425
430.000000 7190.083049
440.000000 7190.683702
450.000000 7191.299989
460.000000 7191.931514
470.000000 7192.577883
480.000000 7193.238703
490.000000 7193.913588
500.000000 7194.602154
