10.000000 7203.770203
20.000000 7203.769194
30.000000 7203.765776
40.000000 7203.760832
50.000000 7203.755909
60.000000 7203.752517
70.000000 7203.752156
80.000000 7203.756326
90.000000 7203.766509
100.000000 7203.784143
110.000000 7203.810600
120.000000 7203.847176
130.000000 7203.895086
140.000000 7203.955461
150.000000 7204.029352
160.000000 7204.117725
170.000000 7204.221469
180.000000 7204.341392
190.000000 7204.478220
200.000000 7204.632603
210.000000 7204.805109
220.000000 7204.996228
230.000000 7205.206371
240.000000 7205.435873
250.000000 7205.684995
260.000000 7205.953925
270.000000 7206.242784
280.000000 7206.551629
290.000000 7206.880453
300.000000 7207.229197
