10.000000 7037.116227
20.000000 7037.116268
30.000000 7037.116407
40.000000 7037.116931
50.000000 7037.118489
60.000000 7037.122058
70.000000 7037.128896
80.000000 7037.140465
90.000000 7037.158343
100.000000 7037.184145
110.000000 7037.219466
120.000000 7037.265848
130.000000 7037.324758
140.000000 7037.397574
150.000000 7037.485581
160.000000 7037.589967
170.000000 7037.711824
180.000000 7037.852146
190.000000 7038.011828
200.000000 7038.191670
210.000000 7038.392375
220.000000 7038.614551
230.000000 7038.858714
240.000000 7039.125291
250.000000 7039.414625
260.000000 7039.726975
270.000000 7040.062522
280.000000 7040.421378
290.000000 7040.803586
300.000000 7041.209126
