10.000000 870.392691
20.000000 870.392584
30.000000 870.392031
40.000000 870.390841
50.000000 870.389035
60.000000 870.386741
70.000000 870.384141
80.000000 870.381441
90.000000 870.378854
100.000000 870.376582
110.000000 870.374815
120.000000 870.373726
130.000000 870.373469
140.000000 870.374186
150.000000 870.376006
160.000000 870.379044
170.000000 870.383404
180.000000 870.389181
190.000000 870.396460
200.000000 870.405317
210.000000 870.415818
220.000000 870.428021
230.000000 870.441976
240.000000 870.457723
250.000000 870.475297
260.000000 870.494722
270.000000 870.516018
280.000000 870.539197
290.000000 870.564264
300.000000 870.591218
310.000000 870.620055
320.000000 870.650764
330.000000 870.683331
340.000000 870.717735
350.000000 870.753956
360.000000 870.791967
370.000000 870.831742
380.000000 870.873249
390.000000 870.916456
400.000000 870.961331
410.000000 871.007837
420.000000 871.055939
430.000000 871.105600
440.000000 871.156783
450.000000 871.209448
460.000000 871.263559
470.000000 871.319077
480.000000 871.375965
490.000000 871.434184
500.000000 871.493696
