10.000000 870.874160
20.000000 870.874153
30.000000 870.874132
40.000000 870.874142
50.000000 870.874274
60.000000 870.874641
70.000000 870.875375
80.000000 870.876613
90.000000 870.878493
100.000000 870.881153
110.000000 870.884719
120.000000 870.889312
130.000000 870.895041
140.000000 870.902006
150.000000 870.910300
160.000000 870.920004
170.000000 870.931190
180.000000 870.943923
190.000000 870.958258
200.000000 870.974241
210.000000 870.991911
220.000000 871.011297
230.000000 871.032423
240.000000 871.055303
250.000000 871.079946
260.000000 871.106355
270.000000 871.134525
280.000000 871.164447
290.000000 871.196108
300.000000 871.229487
310.000000 871.264564
320.000000 871.301312
330.000000 871.339700
340.000000 871.379698
350.000000 871.421271
360.000000 871.464381
370.000000 871.508993
380.000000 871.555065
390.000000 871.602558
400.000000 871.651430
410.000000 871.701640
420.000000 871.753146
430.000000 871.805905
440.000000 871.859876
450.000000 871.915015
460.000000 871.971283
470.000000 872.028637
480.000000 872.087036
490.000000 872.146441
500.000000 872.206811
